world today:(2, '北美洲', '8', '美国', 579979, 667225, 0, 54378, 32868, '4.92', 'USA', 'United States of America', 'https://file1.dxycdn.com/2020/0315/553/3402160512808052518-135.json')
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 539, 0, 520, 4, 16, -4, 20200316, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 540, 1, 525, 5, 12, -4, 20200317, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 540, 0, 531, 6, 6, -6, 20200318, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 541, 1, 536, 5, 2, -4, 20200319, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 542, 1, 536, 0, 3, 1, 20200320, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 543, 1, 536, 0, 4, 1, 20200321, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 543, 0, 536, 0, 4, 0, 20200322, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 545, 2, 536, 0, 6, 2, 20200323, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 547, 2, 536, 0, 8, 2, 20200324, 3, 0, 2)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 547, 0, 536, 0, 8, 0, 20200325, 3, 0, 2)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 548, 1, 536, 0, 9, 1, 20200326, 3, 0, 2)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 548, 0, 536, 0, 9, 0, 20200327, 3, 0, 2)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 550, 2, 536, 0, 11, 2, 20200328, 3, 0, 2)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 550, 0, 536, 0, 11, 0, 20200329, 3, 0, 11)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 550, 0, 536, 0, 11, 0, 20200330, 3, 0, 11)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 552, 2, 536, 0, 13, 2, 20200331, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 554, 2, 537, 1, 14, 1, 20200401, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 555, 1, 537, 0, 15, 1, 20200402, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 557, 2, 538, 1, 16, 1, 20200403, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 558, 1, 539, 1, 16, 0, 20200404, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 559, 1, 540, 1, 16, 0, 20200405, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 1, 541, 1, 16, 0, 20200406, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 541, 0, 16, 0, 20200407, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 541, 0, 16, 0, 20200408, 3, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 546, 5, 11, -5, 20200409, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 547, 1, 10, -1, 20200410, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 547, 0, 10, 0, 20200411, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 548, 1, 9, -1, 20200412, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 548, 0, 9, 0, 20200413, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 550, 2, 7, -2, 20200414, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/926/3398299755968455035-135.json', 560, 0, 552, 2, 5, -2, 20200415, 3, 0, 13)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 5, 5, 0, 0, 5, 5, 20200124, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 11, 6, 0, 0, 11, 6, 20200125, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 19, 8, 0, 0, 19, 8, 20200126, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 26, 7, 0, 0, 26, 7, 20200127, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 51, 25, 0, 0, 51, 25, 20200128, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 70, 19, 0, 0, 70, 19, 20200129, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 76, 6, 0, 0, 76, 6, 20200130, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 91, 15, 1, 1, 90, 14, 20200131, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 99, 8, 2, 1, 97, 7, 20200201, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 109, 10, 3, 1, 106, 9, 20200202, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 117, 8, 5, 2, 112, 6, 20200203, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 122, 5, 5, 0, 117, 5, 20200204, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 128, 6, 5, 0, 123, 6, 20200205, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 135, 7, 7, 2, 128, 5, 20200206, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 138, 3, 12, 5, 126, -2, 20200207, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 140, 2, 17, 5, 123, -3, 20200208, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 141, 1, 18, 1, 123, 0, 20200209, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 149, 8, 19, 1, 130, 7, 20200210, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 154, 5, 20, 1, 134, 4, 20200211, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 155, 1, 23, 3, 132, -2, 20200212, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 162, 7, 27, 4, 135, 3, 20200213, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 168, 6, 35, 8, 133, -2, 20200214, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 169, 1, 42, 7, 127, -6, 20200215, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 171, 2, 42, 0, 129, 2, 20200216, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 172, 1, 47, 5, 125, -4, 20200217, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 173, 1, 57, 10, 116, -9, 20200218, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 172, -1, 60, 3, 111, -5, 20200219, 1, 1, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 2, 79, 19, 93, -18, 20200220, 2, 1, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 96, 17, 76, -17, 20200221, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 107, 11, 65, -11, 20200222, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 115, 8, 57, -8, 20200223, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 124, 9, 48, -9, 20200224, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 129, 5, 43, -5, 20200225, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 144, 15, 28, -15, 20200226, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 150, 6, 22, -6, 20200227, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 156, 6, 16, -6, 20200228, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 157, 1, 15, -1, 20200229, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 163, 6, 9, -6, 20200301, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 168, 5, 4, -5, 20200302, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 169, 1, 3, -1, 20200303, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 169, 0, 3, 0, 20200304, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 169, 0, 3, 0, 20200305, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 1, 2, -1, 20200306, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200307, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200308, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200309, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200310, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200311, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200312, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 170, 0, 2, 0, 20200313, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 174, 0, 172, 2, 0, -2, 20200314, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 175, 1, 172, 0, 1, 1, 20200315, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 1, 172, 0, 2, 1, 20200316, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200317, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200318, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200319, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200320, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200321, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200322, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200323, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 176, 0, 172, 0, 2, 0, 20200324, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 178, 2, 172, 0, 4, 2, 20200325, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 180, 2, 172, 0, 6, 2, 20200326, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 180, 0, 172, 0, 6, 0, 20200327, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 180, 0, 172, 0, 6, 0, 20200328, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 180, 0, 172, 0, 6, 0, 20200329, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 181, 1, 172, 0, 7, 1, 20200330, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 182, 1, 172, 0, 8, 1, 20200331, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 183, 1, 172, 0, 9, 1, 20200401, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 1, 172, 0, 10, 1, 20200402, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 172, 0, 10, 0, 20200403, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 172, 0, 10, 0, 20200404, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 172, 0, 10, 0, 20200405, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 173, 1, 9, -1, 20200406, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 173, 0, 9, 0, 20200407, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 173, 0, 9, 0, 20200408, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 173, 0, 9, 0, 20200409, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 174, 1, 8, -1, 20200410, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 174, 0, 8, 0, 20200411, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 174, 0, 8, 0, 20200412, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 175, 1, 7, -1, 20200413, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 176, 1, 6, -1, 20200414, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/159/3398299758115523929-135.json', 184, 0, 176, 0, 6, 0, 20200415, 2, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 2, 2, 0, 0, 2, 2, 20200122, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 3, 1, 0, 0, 3, 1, 20200123, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 12, 9, 0, 0, 12, 9, 20200124, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 19, 7, 0, 0, 19, 7, 20200125, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 22, 3, 0, 0, 22, 3, 20200126, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 27, 5, 0, 0, 27, 5, 20200127, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 36, 9, 0, 0, 36, 9, 20200128, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 39, 3, 1, 1, 38, 2, 20200129, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 45, 6, 1, 0, 44, 6, 20200130, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 60, 15, 1, 0, 59, 15, 20200131, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 64, 4, 1, 0, 63, 4, 20200201, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 70, 6, 1, 0, 69, 6, 20200202, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 77, 7, 1, 0, 76, 7, 20200203, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 81, 4, 2, 1, 79, 3, 20200204, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 89, 8, 4, 2, 85, 6, 20200205, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 94, 5, 5, 1, 89, 4, 20200206, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 99, 5, 7, 2, 92, 3, 20200207, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 106, 7, 12, 5, 94, 2, 20200208, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 108, 2, 12, 0, 96, 2, 20200209, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 108, 0, 17, 5, 91, -5, 20200210, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 111, 3, 18, 1, 93, 2, 20200211, 0, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 116, 5, 20, 2, 95, 2, 20200212, 1, 1, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 117, 1, 22, 2, 94, -1, 20200213, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 119, 2, 29, 7, 89, -5, 20200214, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 120, 1, 32, 3, 87, -2, 20200215, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 1, 41, 9, 79, -8, 20200216, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 43, 2, 77, -2, 20200217, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 55, 12, 65, -12, 20200218, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 58, 3, 62, -3, 20200219, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 61, 3, 59, -3, 20200220, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 66, 5, 54, -5, 20200221, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 68, 2, 52, -2, 20200222, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 73, 5, 47, -5, 20200223, 1, 0, 0)
china_history_data:('https://file1.dxycdn.com/2020/0223/815/3398299758115938736-135.json', 121, 0, 83, 10, 37, -10, 20200224, 1, 0, 0)
